x,y,fz,s0,s1,s2,s3
-0.5384615384615385,-0.5384615384615385,3.8671064376831055,3.3538103631362537,8.224343538001712,3.962239226805411,8.104550775576442
0.0,0.0,3.244569778442383,3.833690455743615,4.4590472176905696,5.804621792964018,10.187130333149726
0.5384615384615385,0.5384615384615385,0.2892274856567383,0.6176060304189439,0.4541370089922951,1.5026776228631389,1.485031827015825
-1.0,-1.0,0.7619867324829102,0.2311023411120259,0.9753619379953884,0.4278140327764567,1.1867285478653509
0.5384615384615385,0.5384615384615385,0.5911645889282227,0.8457184235318451,0.527797567873932,2.4426307415019775,2.098354909301015
0.0,0.0,2.397930145263672,2.8134120727864316,3.0828655760406436,4.765788805853698,7.59665412261504
0.5384615384615385,0.5384615384615385,1.501728057861328,1.7034238552038583,1.1027105524378067,5.8759217411712825,4.6319901831122365
0.0,0.0,3.3317394256591797,4.061409009338611,4.632706225775016,5.927150252428625,10.371843092723635
-0.3846153846153846,-0.3846153846153846,0.6455001831054688,1.0259055017469794,1.6158334175376563,1.5706656767217149,3.0924626276072025
0.0,0.0,0.3527507781982422,1.0524265978938634,1.051824451659732,1.9031382228413385,2.763403720672388
-0.3846153846153846,0.3846153846153846,2.0551300048828125,1.6738048712304363,2.343727395683606,4.0492527958447,10.08901524775544
-0.8461538461538461,0.8461538461538461,2.595348358154297,0.842217483433452,1.4924222093253017,2.6895603555302285,10.11545164203306
-0.3846153846153846,0.3846153846153846,1.553593635559082,1.403479144398061,1.9230492012235167,3.2276914265794483,8.155629697247136
0.0,0.0,2.365015983581543,2.9641972180618814,3.335044194527568,4.908435070510811,8.127527126758496
0.0,0.0,2.417184829711914,2.6552691827924604,3.103145791990671,4.6815894932516455,7.728053388401928
0.3846153846153846,-0.3846153846153846,3.065929412841797,5.960602856372833,4.083578338013608,5.008206663062426,6.827118213536022
0.3846153846153846,0.3846153846153846,0.3727321624755859,0.7630294177029323,0.6188601528879895,1.8494447455245429,2.078773351449666
0.5384615384615385,0.5384615384615385,3.388260841369629,2.9396178119633234,2.262888023373568,11.004739085757862,10.024873948228349
1.0,1.0,1.757394790649414,0.8405588453333721,0.3296274445405597,4.610241018736893,1.8026312342622897
-0.3846153846153846,0.3846153846153846,2.5964250564575195,1.95251999330933,2.815510999226712,4.782271436134369,11.984536732660072
-0.8461538461538461,-0.8461538461538461,1.8327007293701172,0.8407003126001601,2.9634255388845605,1.6207987628598812,3.148774832171493
1.0,1.0,1.213240623474121,0.5730136461907954,0.1481549646708054,3.072832963245941,1.053499641700011
0.0,0.0,2.376426696777344,2.7689224791572236,3.2083132778131955,4.768685065905796,7.968415572415006
0.3846153846153846,-0.3846153846153846,1.4982118606567385,3.178219145391167,2.11288927699595,3.4453589697445812,3.970870987468984
0.6923076923076923,-0.6923076923076923,1.1575241088867188,2.7274232763282464,1.0782813920014926,2.2479388059579692,2.0627539395156136
0.8461538461538461,-0.8461538461538461,0.7773017883300781,1.822549418116104,0.4905235753960982,1.4082120734225698,1.0706967168036454
1.0,1.0,2.3295373916625977,1.0169751560519702,0.334223604636305,6.461959605413323,2.2929746406653244
-1.0,-1.0,1.0863151550292969,0.2514415000193063,1.3614774363395838,0.5358010079068019,1.5839105797522608
-0.6923076923076923,-0.6923076923076923,3.4764976501464844,2.1964336830219553,6.538167501566721,3.2112964037888037,5.952553253576735
0.0,0.0,1.440021514892578,1.7954363372889703,1.8335431882218496,3.0773702963904936,4.791605654924872
-0.6923076923076923,-0.6923076923076923,3.386232376098633,2.2440064713972436,6.790915931145378,2.9399528844854315,5.879174157515559
0.0,0.0,1.8332767486572263,2.4996281038318844,2.71194467712596,4.228773906609691,7.001272078594978
-0.5384615384615385,0.5384615384615385,2.825685501098633,1.5846752339484078,2.5443128912165487,4.580000611100549,13.233904539577734
0.5384615384615385,-0.5384615384615385,3.2746124267578125,6.685072439106186,3.830435887309996,4.721136523508386,5.876974427261737
0.5384615384615385,-0.5384615384615385,2.1577234268188477,4.529242405808894,2.492898116847007,3.77733656908809,4.017628661787927
0.8461538461538461,0.8461538461538461,1.1783771514892578,0.8611175176869187,0.4430775811589599,3.683449899322608,1.8505064619265557
-0.3846153846153846,-0.3846153846153846,2.896188735961914,2.8617747057532217,5.434759157013848,3.669216051537955,7.428509379718847
0.0,0.0,2.9414291381835938,3.180385844988777,3.7748792319695106,5.326841085592341,8.79554189512481
0.5384615384615385,-0.5384615384615385,3.7804183959960938,7.782625902455213,4.5092230554378325,5.0669424527162175,6.7009197329077965
0.0,0.0,1.8029937744140625,2.420327043692995,2.6521594712455485,4.083527887095339,6.649835836160832
0.3846153846153846,-0.3846153846153846,1.9915895462036133,4.052736536141232,2.7594034872174156,4.079587381165176,4.913120195131265
-1.0,-1.0,1.4672565460205078,0.3372011756212995,1.8144411118234856,0.6753225555096873,1.9498124940273125
-1.0,1.0,1.041682243347168,0.1770335373703609,0.4575790769667897,0.5666469094949591,2.8478289570827444
-0.6923076923076923,-0.6923076923076923,0.5903253555297852,0.6874653511843791,1.2559993139979604,0.9871289674448718,1.9085379072365891
-0.5384615384615385,0.5384615384615385,0.4407291412353515,0.658837395455999,0.6928881505975368,1.278185468070181,2.696432609837702
-0.5384615384615385,0.5384615384615385,2.9297866821289062,1.7469002140840886,2.536358445776039,4.606874202984884,13.843802187169342
-0.8461538461538461,-0.8461538461538461,0.748687744140625,0.5405274917535972,1.3868363289882335,0.9899062450646074,1.880985145723832
-0.5384615384615385,-0.5384615384615385,1.2137327194213867,1.178341371818523,2.757467319301318,1.694496194440894,3.704540548504213
-0.3846153846153846,-0.3846153846153846,2.344148635864258,2.3616317512102967,4.50289167021846,3.2282567044212493,6.399721110782284
-0.3846153846153846,-0.3846153846153846,4.21059513092041,3.7330470912345537,7.759787384703773,4.836408268771601,10.022553223102644
0.0,0.0,3.5719947814941406,3.95914481342877,4.4616171700577345,5.938190775541383,10.234783938172065
-0.6923076923076923,-0.6923076923076923,2.6978979110717773,1.6722505250901387,5.2399260378335475,2.431651054049935,4.914132401667114
0.0,0.0,0.9554767608642578,1.3363788873934044,1.2639212608677464,2.2445619944426256,3.476269409913367
0.3846153846153846,0.3846153846153846,1.6473007202148438,2.0089992754069814,1.4750681812554722,5.645159153687365,5.903236903889598
-0.8461538461538461,-0.8461538461538461,0.4211311340332031,0.4924764348286278,0.865466166037943,0.8463351097165331,1.3892123798622402
0.8461538461538461,-0.8461538461538461,1.8426408767700195,4.376274797235983,1.0762272346252804,2.661250165579045,1.8459990350190645
0.6923076923076923,0.6923076923076923,3.882326126098633,2.570504701618888,1.7572848324671149,12.866695180389977,9.001989520062377
-1.0,-1.0,2.332368850708008,0.5269010356511805,3.0341263323009513,0.975291872905166,2.3569030962548787
-0.6923076923076923,0.6923076923076923,2.145376205444336,0.9798973080797132,1.5400268739220069,2.748654090582529,9.845800408790735
-1.0,1.0,1.8150835037231443,0.2914842844240741,0.846796446349039,0.987191082316354,5.731199224601184
-1.0,1.0,1.329240798950195,0.1465367008089782,0.6216587081496927,0.650114372880207,4.018427292930962
0.5384615384615385,-0.5384615384615385,0.4508514404296875,1.1555015328937883,0.6868121273593321,1.4209001327534163,1.6056050844860106
0.0,0.0,3.2958059310913086,3.825946488248472,4.454575970550261,6.001710881708231,10.855219401664826
-1.0,-1.0,0.4120407104492187,0.1374705769414929,0.5064029858395941,0.1604462030953018,0.6557052908158743
0.8461538461538461,0.8461538461538461,2.1565628051757812,1.3935430202252823,0.6520390832146747,7.362767677307573,3.405301139682462
0.6923076923076923,0.6923076923076923,3.32974624633789,2.192753297832847,1.4764843226744628,10.60308587962476,7.595840458136075
0.5384615384615385,0.5384615384615385,2.0709075927734375,2.093246699729405,1.433990557994496,7.497106454339839,6.26032750781762
-0.8461538461538461,0.8461538461538461,0.96966552734375,0.5634237048723854,0.7268743793682909,1.266034518442323,3.938962872707827
0.0,0.0,1.1157455444335938,1.2279599811420516,1.294368583072256,2.248510914329956,3.531181500620681
0.5384615384615385,0.5384615384615385,2.722200393676758,2.558333122123083,1.8370278000829112,9.372757322971378,8.202203978336746
1.0,-1.0,1.935829162597656,3.432046912061161,0.6267312011996351,1.899588688305167,1.0784293556362334
0.6923076923076923,0.6923076923076923,2.5616607666015625,1.9689649507876783,1.159974393397832,9.069173641828414,5.787967476989184
0.8461538461538461,0.8461538461538461,1.678816795349121,1.151260746867174,0.5004072665390756,5.717140432120775,2.78790518304951
0.3846153846153846,-0.3846153846153846,0.6331367492675781,1.469551528187109,0.9760525745167636,1.8502903293566304,2.240434095833416
1.0,1.0,1.7496814727783203,0.7916428244765427,0.274087735310221,4.7951228387804035,1.6709220311524813
-0.3846153846153846,0.3846153846153846,0.2720069885253906,0.6884543034759377,0.6875702500443176,1.2512253604115668,2.3718139469639112
-0.6923076923076923,-0.6923076923076923,0.3969192504882812,0.6313228043911691,0.9400510694683328,0.8609493704790222,1.5052594186155404
-0.8461538461538461,0.8461538461538461,2.0690269470214844,0.6846329027825546,1.168633836191622,1.9763931143063376,8.268449289818859
-0.6923076923076923,-0.6923076923076923,2.1521005630493164,1.4099120275291912,4.060764179419465,2.2406105719742886,4.399813909762456
-0.8461538461538461,-0.8461538461538461,0.2693462371826172,0.5273943378056437,0.6333177806044752,0.8533467439596263,1.1589996266286784
-0.5384615384615385,0.5384615384615385,0.123554229736328,0.5692437107752444,0.5046670870499621,1.0415487654297344,1.551071735183494
-0.8461538461538461,0.8461538461538461,3.747441291809082,1.078549681639383,1.980212625333507,3.713200385664612,14.24158701560039
0.0,0.0,1.8350753784179688,2.568771840701749,2.7151379549634047,4.202743912955144,6.78961310640644
0.0,0.0,0.4788188934326172,0.4648937468474269,0.460322558376769,0.8717555293973308,1.3939421977822215
-0.8461538461538461,-0.8461538461538461,3.7434158325195312,1.5695318370762603,6.141356705410915,2.5368690018032263,4.910076996511416
-0.3846153846153846,-0.3846153846153846,1.013361930847168,1.1219057021118133,2.176435580987868,1.7986753278068923,3.8705737011613497
-0.6923076923076923,-0.6923076923076923,0.7182788848876953,0.7424071236236144,1.5725135397037726,1.0643201418289023,2.159627129272852
-0.3846153846153846,-0.3846153846153846,1.5338268280029297,1.6779642089889066,3.408626300796914,2.428178716809904,5.0237342163448
1.0,1.0,3.5730972290039062,1.294746731538755,0.5855309747433572,9.47943112779927,3.8699682062444496
0.0,0.0,0.5806026458740234,0.944924249759013,0.828344272354847,1.6882871789071312,2.292606183590622
-0.6923076923076923,0.6923076923076923,0.7832527160644531,0.6257961686717597,0.739177311044587,1.3060171546236974,3.890591968023237
-0.6923076923076923,-0.6923076923076923,1.795914649963379,1.234340289423838,3.714494351838937,1.8600093297878255,3.895980974657786
-0.8461538461538461,-0.8461538461538461,2.427151679992676,1.0011638739363184,3.960761111339012,1.916485578558756,3.7629913174363656
0.3846153846153846,0.3846153846153846,0.7343769073486328,1.0435339743052614,0.8012096904938525,2.721704139195458,2.8690945646212276
-0.3846153846153846,0.3846153846153846,1.0646295547485352,1.0745510090525938,1.4318639915676772,2.405515010583338,5.804720729487784
0.0,0.0,2.278615951538086,2.9556805347760258,3.253729432460202,4.8234756058439245,8.108048588139296
0.5384615384615385,0.5384615384615385,2.7558765411376953,2.4670239929178592,1.8531940191339948,8.947444486653836,8.243012376830928
0.8461538461538461,-0.8461538461538461,0.201751708984375,0.7956832930937306,0.3761180721795471,0.9674734305371018,0.8805868955921152
0.8461538461538461,-0.8461538461538461,3.4579896926879883,6.89129256925448,2.24378363350369,3.616455792313525,3.328206908592807
0.8461538461538461,0.8461538461538461,0.4562110900878906,0.6558065930301502,0.3373820211883136,1.7238182114330036,1.235954226047853
1.0,1.0,4.077524185180664,1.4096703889899267,0.7460861644845991,10.864114297145909,4.676815851488272
1.0,1.0,2.3778276443481445,1.001021930605821,0.4179593780417682,6.3899048015732856,2.467328154391542
0.0,0.0,0.6608772277832031,1.1092202082938434,1.1672790780467404,2.0913714628345463,3.222745431465735
-0.5384615384615385,0.5384615384615385,0.9907140731811525,0.9094696768138758,1.1945484389608223,1.9683105661317488,5.207781769002993
0.3846153846153846,-0.3846153846153846,1.505110740661621,3.292258579013498,2.0904262842913344,3.519310435176518,3.907218201208914
-0.3846153846153846,-0.3846153846153846,3.3287525177001953,3.3198496951527754,6.588179240311562,4.177707401554871,8.243207108455223
0.3846153846153846,0.3846153846153846,2.121301651000977,2.402969387640336,1.8287836047327564,6.7695745668606815,7.197433402778214
-0.8461538461538461,-0.8461538461538461,1.6517229080200195,0.7631493218041245,2.8340998955936625,1.3156667123047,2.8560470197719376
-1.0,1.0,0.6011524200439453,0.1254435880269564,0.2082589242077253,0.2898249690341698,1.318219360121934
-0.8461538461538461,-0.8461538461538461,0.4813766479492187,0.541981373547439,0.9209302888971458,0.9486680003166748,1.4622716522370756
-0.8461538461538461,0.8461538461538461,2.622255325317383,0.7921353697166588,1.3990157646585897,2.5547731961264937,10.418437675461314
0.0,0.0,2.318850517272949,3.0402344431802595,3.313476906573852,4.871425920707074,8.063711275384325
0.5384615384615385,-0.5384615384615385,0.1590747833251953,0.72112345133035,0.5283547340250967,1.123108061728073,1.430876737338714
-1.0,-1.0,2.3977527618408203,0.5276383888765065,2.999175518923307,1.1922745004211213,2.6912420377941744
0.0,0.0,2.690260887145996,3.281140456397446,3.7750364819485345,5.315542349476571,9.306517934544749
0.0,0.0,1.518415451049805,2.0516106588351746,2.1257644679794208,3.488103173571197,5.470947351596255
0.0,0.0,1.5107097625732422,2.001507644081313,2.037847728324622,3.3865409322249422,5.366146341993835
-0.5384615384615385,-0.5384615384615385,2.290724754333496,1.963212799278843,4.873981841902404,2.6474013036591693,5.4426696296934605
-0.5384615384615385,-0.5384615384615385,2.2665576934814453,1.9140267980789971,4.574663010068387,2.668780241788646,5.319566449634433
0.6923076923076923,0.6923076923076923,0.5453853607177734,0.7705086375355825,0.4358593176759503,2.340791377225626,1.71806204782863
0.8461538461538461,0.8461538461538461,3.852340698242187,1.9404684435267543,1.1718676633913705,11.4489647478098,6.565594960018431
-0.6923076923076923,0.6923076923076923,3.7901906967163086,1.4713615634432164,2.536910362290168,4.725778749463394,16.154117331943667
1.0,1.0,3.4966211318969727,1.297337703570889,0.565677600270576,9.666312330861413,3.5385749111260125
-0.8461538461538461,-0.8461538461538461,3.5040969848632812,1.5435791830108907,6.071701445740141,2.2046216124700626,4.653934962154776
0.8461538461538461,0.8461538461538461,1.647324562072754,1.1493000580473578,0.4803744798648608,5.901290718086175,2.6148978862423222
-0.8461538461538461,0.8461538461538461,1.0137672424316406,0.5249029451470857,0.7458841012588245,1.2345157130794782,4.2728830252048
0.0,0.0,2.528567314147949,2.7156769291795886,3.1031146819268645,4.711473138412698,7.587596325554505
-0.5384615384615385,0.5384615384615385,3.803067207336426,2.072929663217513,3.071720531457201,5.709315408857762,17.176418716915
-0.3846153846153846,-0.3846153846153846,1.8284797668457031,1.7873115640982082,3.620224867370295,2.614579133127036,5.419417082476721
0.3846153846153846,-0.3846153846153846,2.0018959045410156,3.981882339773598,2.68559612420267,4.006135563372399,4.890743770810314
0.0,0.0,2.959606170654297,3.0565660614674743,3.668636566049297,5.216568311402747,8.538760783779626
-0.8461538461538461,-0.8461538461538461,1.2345542907714844,0.7355683151169866,2.1176367838689236,1.3079842125605967,2.52555522784537
0.5384615384615385,0.5384615384615385,2.165618896484375,2.117968464156841,1.4902879110154903,7.410454667963753,6.432296568117385
0.0,0.0,0.3649673461914062,1.1388307222793346,0.7454283118380944,1.6526298612667074,1.992263206662011
0.8461538461538461,0.8461538461538461,3.18743896484375,1.6963915998577956,0.8963422413748199,10.2402367216527,5.183327606235442
0.5384615384615385,-0.5384615384615385,2.087076187133789,4.62854480291242,2.4581473500436957,3.889167720540781,4.0188592240563965
0.0,0.0,2.4393997192382812,2.809377406071024,3.278038215448923,4.8760669105220575,7.790887966997191
0.5384615384615385,0.5384615384615385,1.568669319152832,1.7543024995310323,1.12872836431002,5.778873788854259,4.745252104900091
0.8461538461538461,0.8461538461538461,3.824000358581543,1.8858384091636984,1.1039062710691687,11.767953695116802,6.190463720122419
-0.5384615384615385,0.5384615384615385,1.0451374053955078,0.8437499902349368,1.2074178777655704,1.973750920680708,5.672342096324907
0.6923076923076923,-0.6923076923076923,1.6263675689697266,4.068373246598778,1.413795333463245,2.98917541786367,2.4847364471979536
-0.6923076923076923,0.6923076923076923,3.2061100006103516,1.3632684726425277,2.1393611806428536,3.9905798208376577,14.343190159737745
0.8461538461538461,0.8461538461538461,1.0796880722045898,0.8328508697232972,0.3852098870065424,3.783861564648809,1.7874589524784257
0.6923076923076923,0.6923076923076923,0.1662359237670898,0.5676650501721701,0.2941719776472185,1.1280537334423584,0.999977571981684
-1.0,-1.0,1.959501266479492,0.4523342760348037,2.4169796483066937,1.0388858957590066,2.360814606046702
-0.3846153846153846,-0.3846153846153846,3.599973678588867,3.281217659037449,6.524265101036965,4.341328996986206,8.757778887211941
-0.5384615384615385,0.5384615384615385,0.1907844543457031,0.5297824680516294,0.4910888550352247,0.9897207761643394,1.610511823438416
1.0,-1.0,0.5997400283813477,1.0262866889960625,0.1718587563295214,0.7169193275057315,0.3435063619342653
0.6923076923076923,-0.6923076923076923,3.36814022064209,7.470620997683978,3.1124361149258695,4.308645441573239,4.647794886975747
0.8461538461538461,-0.8461538461538461,2.300906181335449,5.18614487825121,1.3933067586800485,2.909201848778526,2.342477020558187
0.5384615384615385,-0.5384615384615385,2.7257728576660156,5.45046346601631,3.1751750469539424,4.3011088077046615,4.979737382230893
1.0,-1.0,0.9600105285644532,1.5477683527561414,0.2710911049790375,0.974250732404216,0.5524837135165955
0.0,0.0,2.9406661987304688,3.19469375973714,3.840787032380693,5.471963437964269,9.03870044147028
0.3846153846153846,-0.3846153846153846,3.7493724822998047,6.8022293323259015,4.786216177399794,5.329462142174114,7.594175081183878
0.3846153846153846,0.3846153846153846,1.2026968002319336,1.5487190714334915,1.142458317315339,4.346657106650696,4.402126200153013
-1.0,1.0,1.3804283142089844,0.1703891733774084,0.6452484275822161,0.774789891449468,4.136928026173204
0.0,0.0,3.3893136978149414,3.814463949362046,4.446968244926746,6.128882172416019,10.77757409428956
-0.8461538461538461,0.8461538461538461,1.5278167724609375,0.674724099199401,1.0330776039589085,1.6877595697481227,6.241523315923226
0.0,0.0,1.8883028030395508,2.432088051027606,2.544893852140686,4.128008361191915,6.602310187503628
-0.6923076923076923,-0.6923076923076923,3.984095573425293,2.6466580554177517,8.013526593385397,3.3583336760872298,6.563583571770597
0.5384615384615385,0.5384615384615385,0.5156574249267578,0.7843808008208717,0.5070365991050434,2.270256304177851,1.8664808309474912
-0.5384615384615385,-0.5384615384615385,3.39156436920166,2.8183964460047717,6.727941263822707,3.747845541758532,7.223470743444889
0.3846153846153846,-0.3846153846153846,0.2975883483886719,0.9198282525065103,0.8086411304895338,1.4677834913904957,1.943541553559757
1.0,-1.0,0.630523681640625,1.0770005167761576,0.2210137009688463,0.7030062085160674,0.4039269162764065
0.0,0.0,2.8920164108276367,3.1969155736866477,3.838848984233942,5.495803384027145,9.352695882001976
-0.8461538461538461,0.8461538461538461,3.283567428588867,0.9338465316694337,1.6455593619911475,3.09906689888089,12.553309085287374
-0.8461538461538461,0.8461538461538461,0.6596012115478516,0.527434392005131,0.5294331593264834,1.0404386972603163,2.7070269831835225
1.0,-1.0,3.766162872314453,7.436060285704496,1.378977384103396,3.080985434880757,2.019628621224228
-1.0,1.0,3.9187259674072266,0.6075118935037516,1.4003557263828577,2.395316151773477,12.328987414352294
1.0,1.0,1.2676515579223633,0.6058528001274048,0.20637769364781,3.106568762852235,1.1147301884818126
0.6923076923076923,-0.6923076923076923,1.1427345275878906,2.8064210043599815,1.0526219709302729,2.2312095343055347,1.9789984493600197
0.0,0.0,2.900876998901367,3.1937291439453723,3.7313143974123135,5.469605933633029,9.138417337092523
0.0,0.0,1.348677635192871,1.8190047640056528,2.031061166851961,3.2282119570328183,5.181927025661914
-0.5384615384615385,-0.5384615384615385,3.3116455078125,2.8810961929114196,6.929011020728026,3.6126109318792663,7.053246658938769
-1.0,1.0,0.9996910095214844,0.164788241395083,0.4407379938515574,0.5231242391687211,2.478920262770981
0.3846153846153846,-0.3846153846153846,2.4852294921875,4.836017814477107,3.397630192330962,4.462950631028665,5.7767149525112576
0.6923076923076923,-0.6923076923076923,0.363718032836914,1.1833657328368383,0.4778076674034599,1.2525662193176763,1.0988160871890074
0.8461538461538461,-0.8461538461538461,0.1756553649902343,0.770303027932316,0.2970164043877447,0.9326533587861622,0.8146171158535794
-0.5384615384615385,-0.5384615384615385,1.058797836303711,1.01185994471536,2.2966691737205163,1.595348665837622,3.4494449697004113
0.0,0.0,0.5988636016845703,1.0197919128189097,1.0485479509335316,1.9267365176857336,2.9700221480818705
0.0,0.0,3.3243141174316406,3.998432394829624,4.538128961078216,6.033756057260256,10.849594370091385
-0.8461538461538461,-0.8461538461538461,1.1820344924926758,0.6581854101980511,2.1098318426376217,1.1266907790968617,2.365134607383721
0.0,0.0,1.995134353637695,2.404513257168128,2.5574845331605696,3.93335121016751,6.308149204279387
0.5384615384615385,-0.5384615384615385,1.3668508529663086,3.099618288190941,1.585493923944857,2.809237629390256,2.9573167120480157
-1.0,-1.0,2.8386077880859375,0.6002130015000064,3.7352829645195103,1.1578460523852416,2.843989080635545
-0.6923076923076923,0.6923076923076923,0.2924251556396484,0.5336753130913381,0.4697309390664507,0.9836827375630866,1.9170339193046189
0.0,0.0,0.2260990142822265,1.1598621733891372,1.1458325109814431,1.8606401832320785,2.881732626958632
0.6923076923076923,-0.6923076923076923,1.631967544555664,3.7793238163456206,1.4398380421733692,2.8906238911494833,2.518790806232684
-0.8461538461538461,0.8461538461538461,0.3095436096191406,0.6123239001621043,0.4637669215965468,1.117729846548675,1.7490087090027542
0.3846153846153846,0.3846153846153846,0.4348211288452148,0.8363197937798704,0.6729023758308598,1.9667507571924348,2.1787602502763823
0.8461538461538461,0.8461538461538461,0.7993249893188477,0.7267793974210631,0.3341322567037904,2.767925625034475,1.3388211817152071
0.8461538461538461,-0.8461538461538461,2.847373962402344,6.389684087270724,1.673527026602779,3.227114228128056,2.6409296477616593
0.0,0.0,0.9717292785644532,1.4447808197117835,1.4467452574739197,2.65465927936659,4.022366749238914
0.0,0.0,1.8793964385986328,2.5197538769420587,2.6557335446259738,4.051829727045242,6.698054227618673
0.0,0.0,2.836210250854492,3.3536716915166234,3.85317950226741,5.494220092345419,9.470832767367543
0.6923076923076923,0.6923076923076923,0.4908561706542969,0.7629401921837377,0.4014750051069512,2.205589085111158,1.5152976744179811
-1.0,1.0,2.738739013671875,0.4486646729244788,1.103872132372691,1.70309156644644,8.786280981189849
0.0,0.0,0.962261199951172,1.4071943989139488,1.5109046392757228,2.569458204042446,4.136859447730646
-1.0,-1.0,3.5567197799682617,0.7824058847498339,4.550719618597527,1.637523529975578,3.506908076041929
-1.0,1.0,2.310347557067871,0.2974805761089301,0.9397098329352688,1.300133032435611,7.433434846271712
-0.6923076923076923,0.6923076923076923,0.5669851303100586,0.6024655168792103,0.608074728267409,1.1275681293081137,2.847549909114618
0.0,0.0,1.5332317352294922,1.7051167087226329,1.8349236330546808,2.898370633709118,4.6572380758195235
-0.3846153846153846,-0.3846153846153846,2.7035179138183594,2.768769866480606,5.399580496966641,3.51935211437837,7.093704937410394
1.0,1.0,0.8619403839111328,0.4495348240523368,0.096875592057617,2.069553140308247,0.6104564417197239
0.6923076923076923,0.6923076923076923,3.289729118347168,2.198808845630997,1.407244493708903,10.949760211153531,7.436997561891119
0.0,0.0,2.832683563232422,3.3787217110615853,3.8504946187726223,5.30935875223935,9.00916257094054
0.5384615384615385,-0.5384615384615385,0.3682422637939453,1.0549608645604962,0.6093423885199236,1.4073174784162752,1.4494875723541598
-1.0,1.0,2.511568069458008,0.3206279325083715,0.9915446035953268,1.5292183227125544,7.759633681739396
-0.3846153846153846,-0.3846153846153846,0.4498786926269531,0.842344438364704,1.3137840118356383,1.4073344542671915,2.635846926523319
-0.8461538461538461,0.8461538461538461,2.063619613647461,0.7184059891820449,1.2227776701391155,2.1222930470163903,8.22311274866358
